Time, Ang_X, Ang_Y, Ang_Z, Omega_X, Omega_Y, Omega_Z
  3.114583E-01,  4.348274E+01, -8.172362E+01, -2.621642E+01, -2.358640E+00,  2.307201E+00,  9.896380E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.125000E-01,  4.341644E+01, -8.146652E+01, -2.598222E+01, -2.388216E+00,  2.332253E+00,  9.336809E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.135417E-01,  4.334844E+01, -8.120718E+01, -2.575001E+01, -2.417781E+00,  2.357016E+00,  8.785841E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.145833E-01,  4.327872E+01, -8.094564E+01, -2.551978E+01, -2.447335E+00,  2.381491E+00,  8.243493E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.156250E-01,  4.320727E+01, -8.068195E+01, -2.529153E+01, -2.476879E+00,  2.405677E+00,  7.709780E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.166667E-01,  4.313408E+01, -8.041615E+01, -2.506523E+01, -2.506412E+00,  2.429572E+00,  7.184712E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.177083E-01,  4.305912E+01, -8.014830E+01, -2.484089E+01, -2.535934E+00,  2.453177E+00,  6.668295E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.187500E-01,  4.298239E+01, -7.987843E+01, -2.461849E+01, -2.565443E+00,  2.476491E+00,  6.160531E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.197917E-01,  4.290387E+01, -7.960659E+01, -2.439802E+01, -2.594940E+00,  2.499513E+00,  5.661419E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.208333E-01,  4.282354E+01, -7.933283E+01, -2.417947E+01, -2.624424E+00,  2.522245E+00,  5.170952E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.218750E-01,  4.274140E+01, -7.905719E+01, -2.396283E+01, -2.653892E+00,  2.544686E+00,  4.689121E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.229167E-01,  4.265743E+01, -7.877972E+01, -2.374809E+01, -2.683345E+00,  2.566835E+00,  4.215913E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.239583E-01,  4.257161E+01, -7.850046E+01, -2.353525E+01, -2.712781E+00,  2.588695E+00,  3.751309E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.250000E-01,  4.248393E+01, -7.821946E+01, -2.332428E+01, -2.742198E+00,  2.610265E+00,  3.295288E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.260417E-01,  4.239439E+01, -7.793677E+01, -2.311519E+01, -2.771595E+00,  2.631546E+00,  2.847824E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.270833E-01,  4.230297E+01, -7.765243E+01, -2.290796E+01, -2.800971E+00,  2.652539E+00,  2.408889E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.281250E-01,  4.220966E+01, -7.736648E+01, -2.270259E+01, -2.830322E+00,  2.673244E+00,  1.978449E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.291667E-01,  4.211445E+01, -7.707897E+01, -2.249906E+01, -2.859648E+00,  2.693663E+00,  1.556467E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.302083E-01,  4.201733E+01, -7.678995E+01, -2.229737E+01, -2.888947E+00,  2.713797E+00,  1.142903E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.312500E-01,  4.191830E+01, -7.649947E+01, -2.209751E+01, -2.918215E+00,  2.733648E+00,  7.377132E-02,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.322917E-01,  4.181733E+01, -7.620755E+01, -2.189947E+01, -2.947452E+00,  2.753217E+00,  3.408493E-02,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.333333E-01,  4.171443E+01, -7.591426E+01, -2.170324E+01, -2.976654E+00,  2.772505E+00, -4.773987E-03,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.343750E-01,  4.160959E+01, -7.561963E+01, -2.150881E+01, -3.005819E+00,  2.791514E+00, -4.281089E-02,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.354167E-01,  4.150279E+01, -7.532371E+01, -2.131618E+01, -3.034945E+00,  2.810247E+00, -8.003159E-02,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.364583E-01,  4.139404E+01, -7.502654E+01, -2.112534E+01, -3.064029E+00,  2.828704E+00, -1.164422E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.375000E-01,  4.128332E+01, -7.472817E+01, -2.093627E+01, -3.093067E+00,  2.846889E+00, -1.520493E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.385417E-01,  4.117063E+01, -7.442863E+01, -2.074898E+01, -3.122059E+00,  2.864803E+00, -1.868596E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.395833E-01,  4.105597E+01, -7.412797E+01, -2.056346E+01, -3.150999E+00,  2.882450E+00, -2.208801E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.406250E-01,  4.093933E+01, -7.382624E+01, -2.037969E+01, -3.179886E+00,  2.899830E+00, -2.541184E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.416667E-01,  4.082070E+01, -7.352346E+01, -2.019767E+01, -3.208717E+00,  2.916947E+00, -2.865821E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.427083E-01,  4.070008E+01, -7.321970E+01, -2.001740E+01, -3.237488E+00,  2.933804E+00, -3.182792E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.437500E-01,  4.057747E+01, -7.291498E+01, -1.983886E+01, -3.266195E+00,  2.950403E+00, -3.492180E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.447917E-01,  4.045287E+01, -7.260934E+01, -1.966205E+01, -3.294837E+00,  2.966747E+00, -3.794069E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.458333E-01,  4.032626E+01, -7.230284E+01, -1.948696E+01, -3.323409E+00,  2.982840E+00, -4.088548E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.468750E-01,  4.019766E+01, -7.199549E+01, -1.931360E+01, -3.351909E+00,  2.998684E+00, -4.375706E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.479167E-01,  4.006706E+01, -7.168736E+01, -1.914194E+01, -3.380332E+00,  3.014282E+00, -4.655638E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.489583E-01,  3.993446E+01, -7.137846E+01, -1.897198E+01, -3.408676E+00,  3.029639E+00, -4.928437E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.500000E-01,  3.979985E+01, -7.106885E+01, -1.880373E+01, -3.436936E+00,  3.044757E+00, -5.194201E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.510417E-01,  3.966325E+01, -7.075855E+01, -1.863716E+01, -3.465110E+00,  3.059639E+00, -5.453029E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.520833E-01,  3.952464E+01, -7.044760E+01, -1.847229E+01, -3.493194E+00,  3.074291E+00, -5.705022E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.531250E-01,  3.938403E+01, -7.013605E+01, -1.830909E+01, -3.521183E+00,  3.088714E+00, -5.950284E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.541667E-01,  3.924143E+01, -6.982392E+01, -1.814757E+01, -3.549076E+00,  3.102913E+00, -6.188918E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.552083E-01,  3.909683E+01, -6.951125E+01, -1.798771E+01, -3.576867E+00,  3.116893E+00, -6.421032E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.562500E-01,  3.895024E+01, -6.919807E+01, -1.782952E+01, -3.604553E+00,  3.130656E+00, -6.646733E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.572917E-01,  3.880165E+01, -6.888442E+01, -1.767299E+01, -3.632131E+00,  3.144207E+00, -6.866131E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.583333E-01,  3.865108E+01, -6.857033E+01, -1.751811E+01, -3.659597E+00,  3.157550E+00, -7.079336E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.593750E-01,  3.849853E+01, -6.825583E+01, -1.736488E+01, -3.686947E+00,  3.170689E+00, -7.286459E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.604167E-01,  3.834400E+01, -6.794096E+01, -1.721330E+01, -3.714177E+00,  3.183628E+00, -7.487615E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.614583E-01,  3.818750E+01, -6.762573E+01, -1.706335E+01, -3.741284E+00,  3.196373E+00, -7.682916E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.625000E-01,  3.802904E+01, -6.731019E+01, -1.691504E+01, -3.768263E+00,  3.208927E+00, -7.872476E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.635417E-01,  3.786861E+01, -6.699436E+01, -1.676835E+01, -3.795112E+00,  3.221294E+00, -8.056412E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.645833E-01,  3.770623E+01, -6.667827E+01, -1.662329E+01, -3.821827E+00,  3.233480E+00, -8.234838E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.656250E-01,  3.754190E+01, -6.636195E+01, -1.647985E+01, -3.848403E+00,  3.245488E+00, -8.407872E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.666667E-01,  3.737563E+01, -6.604542E+01, -1.633802E+01, -3.874837E+00,  3.257325E+00, -8.575629E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.677083E-01,  3.720743E+01, -6.572871E+01, -1.619781E+01, -3.901125E+00,  3.268993E+00, -8.738227E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.687500E-01,  3.703730E+01, -6.541185E+01, -1.605920E+01, -3.927264E+00,  3.280498E+00, -8.895782E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.697917E-01,  3.686526E+01, -6.509485E+01, -1.592219E+01, -3.953251E+00,  3.291846E+00, -9.048412E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.708333E-01,  3.669132E+01, -6.477775E+01, -1.578678E+01, -3.979080E+00,  3.303040E+00, -9.196232E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.718750E-01,  3.651548E+01, -6.446057E+01, -1.565297E+01, -4.004749E+00,  3.314085E+00, -9.339359E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.729167E-01,  3.633775E+01, -6.414332E+01, -1.552075E+01, -4.030255E+00,  3.324987E+00, -9.477911E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.739583E-01,  3.615815E+01, -6.382603E+01, -1.539011E+01, -4.055593E+00,  3.335750E+00, -9.612002E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.750000E-01,  3.597669E+01, -6.350872E+01, -1.526105E+01, -4.080760E+00,  3.346380E+00, -9.741747E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.760417E-01,  3.579337E+01, -6.319141E+01, -1.513358E+01, -4.105752E+00,  3.356882E+00, -9.867261E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.770833E-01,  3.560821E+01, -6.287412E+01, -1.500767E+01, -4.130567E+00,  3.367260E+00, -9.988657E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.781250E-01,  3.542122E+01, -6.255687E+01, -1.488334E+01, -4.155201E+00,  3.377519E+00, -1.010605E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.791667E-01,  3.523242E+01, -6.223966E+01, -1.476058E+01, -4.179650E+00,  3.387665E+00, -1.021955E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.802083E-01,  3.504181E+01, -6.192253E+01, -1.463938E+01, -4.203911E+00,  3.397704E+00, -1.032927E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.812500E-01,  3.484941E+01, -6.160549E+01, -1.451974E+01, -4.227981E+00,  3.407638E+00, -1.043531E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.822917E-01,  3.465523E+01, -6.128854E+01, -1.440166E+01, -4.251856E+00,  3.417475E+00, -1.053779E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.833333E-01,  3.445929E+01, -6.097171E+01, -1.428514E+01, -4.275534E+00,  3.427219E+00, -1.063681E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.843750E-01,  3.426161E+01, -6.065500E+01, -1.417016E+01, -4.299011E+00,  3.436876E+00, -1.073248E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.854167E-01,  3.406219E+01, -6.033844E+01, -1.405673E+01, -4.322285E+00,  3.446449E+00, -1.082491E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.864583E-01,  3.386105E+01, -6.002202E+01, -1.394484E+01, -4.345351E+00,  3.455945E+00, -1.091418E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.875000E-01,  3.365820E+01, -5.970577E+01, -1.383450E+01, -4.368208E+00,  3.465368E+00, -1.100041E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.885417E-01,  3.345367E+01, -5.938969E+01, -1.372569E+01, -4.390852E+00,  3.474724E+00, -1.108370E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.895833E-01,  3.324747E+01, -5.907379E+01, -1.361841E+01, -4.413281E+00,  3.484018E+00, -1.116414E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.906250E-01,  3.303961E+01, -5.875809E+01, -1.351266E+01, -4.435492E+00,  3.493254E+00, -1.124182E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.916667E-01,  3.283011E+01, -5.844258E+01, -1.340845E+01, -4.457482E+00,  3.502438E+00, -1.131684E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.927083E-01,  3.261899E+01, -5.812728E+01, -1.330575E+01, -4.479249E+00,  3.511574E+00, -1.138929E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.937500E-01,  3.240627E+01, -5.781219E+01, -1.320458E+01, -4.500789E+00,  3.520668E+00, -1.145926E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.947917E-01,  3.219196E+01, -5.749732E+01, -1.310493E+01, -4.522101E+00,  3.529724E+00, -1.152683E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.958333E-01,  3.197608E+01, -5.718267E+01, -1.300679E+01, -4.543183E+00,  3.538747E+00, -1.159210E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.968750E-01,  3.175865E+01, -5.686824E+01, -1.291016E+01, -4.564031E+00,  3.547743E+00, -1.165513E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.979167E-01,  3.153968E+01, -5.655405E+01, -1.281504E+01, -4.584643E+00,  3.556715E+00, -1.171603E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  3.989583E-01,  3.131920E+01, -5.624009E+01, -1.272143E+01, -4.605019E+00,  3.565668E+00, -1.177485E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.000000E-01,  3.109722E+01, -5.592637E+01, -1.262932E+01, -4.625154E+00,  3.574607E+00, -1.183168E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.010417E-01,  3.087377E+01, -5.561289E+01, -1.253871E+01, -4.645048E+00,  3.583537E+00, -1.188658E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.020833E-01,  3.064886E+01, -5.529964E+01, -1.244960E+01, -4.664698E+00,  3.592462E+00, -1.193964E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.031250E-01,  3.042251E+01, -5.498663E+01, -1.236198E+01, -4.684103E+00,  3.601386E+00, -1.199092E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.041667E-01,  3.019474E+01, -5.467386E+01, -1.227585E+01, -4.703261E+00,  3.610314E+00, -1.204048E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.052083E-01,  2.996557E+01, -5.436133E+01, -1.219121E+01, -4.722170E+00,  3.619250E+00, -1.208839E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.062500E-01,  2.973502E+01, -5.404903E+01, -1.210806E+01, -4.740829E+00,  3.628198E+00, -1.213471E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.072917E-01,  2.950311E+01, -5.373697E+01, -1.202638E+01, -4.759235E+00,  3.637163E+00, -1.217949E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.083333E-01,  2.926986E+01, -5.342513E+01, -1.194619E+01, -4.777389E+00,  3.646147E+00, -1.222280E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.093750E-01,  2.903530E+01, -5.311353E+01, -1.186747E+01, -4.795287E+00,  3.655157E+00, -1.226469E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.104167E-01,  2.879943E+01, -5.280215E+01, -1.179022E+01, -4.812930E+00,  3.664194E+00, -1.230520E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.114583E-01,  2.856229E+01, -5.249099E+01, -1.171444E+01, -4.830316E+00,  3.673263E+00, -1.234439E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.125000E-01,  2.832390E+01, -5.218004E+01, -1.164013E+01, -4.847444E+00,  3.682367E+00, -1.238231E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.135417E-01,  2.808426E+01, -5.186930E+01, -1.156728E+01, -4.864312E+00,  3.691510E+00, -1.241899E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.145833E-01,  2.784342E+01, -5.155877E+01, -1.149590E+01, -4.880921E+00,  3.700696E+00, -1.245448E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.156250E-01,  2.760138E+01, -5.124843E+01, -1.142597E+01, -4.897269E+00,  3.709927E+00, -1.248882E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.166667E-01,  2.735817E+01, -5.093828E+01, -1.135749E+01, -4.913355E+00,  3.719208E+00, -1.252205E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.177083E-01,  2.711381E+01, -5.062832E+01, -1.129046E+01, -4.929180E+00,  3.728540E+00, -1.255419E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.187500E-01,  2.686832E+01, -5.031853E+01, -1.122489E+01, -4.944742E+00,  3.737927E+00, -1.258529E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.197917E-01,  2.662173E+01, -5.000890E+01, -1.116075E+01, -4.960041E+00,  3.747371E+00, -1.261538E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.208333E-01,  2.637405E+01, -4.969944E+01, -1.109806E+01, -4.975076E+00,  3.756877E+00, -1.264447E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.218750E-01,  2.612530E+01, -4.939013E+01, -1.103681E+01, -4.989848E+00,  3.766445E+00, -1.267260E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.229167E-01,  2.587552E+01, -4.908095E+01, -1.097699E+01, -5.004356E+00,  3.776078E+00, -1.269979E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.239583E-01,  2.562472E+01, -4.877191E+01, -1.091860E+01, -5.018601E+00,  3.785780E+00, -1.272607E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.250000E-01,  2.537291E+01, -4.846299E+01, -1.086164E+01, -5.032581E+00,  3.795551E+00, -1.275145E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.260417E-01,  2.512014E+01, -4.815418E+01, -1.080610E+01, -5.046298E+00,  3.805395E+00, -1.277595E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.270833E-01,  2.486641E+01, -4.784546E+01, -1.075199E+01, -5.059752E+00,  3.815313E+00, -1.279960E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.281250E-01,  2.461175E+01, -4.753684E+01, -1.069930E+01, -5.072942E+00,  3.825306E+00, -1.282239E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.291667E-01,  2.435618E+01, -4.722830E+01, -1.064802E+01, -5.085869E+00,  3.835377E+00, -1.284435E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.302083E-01,  2.409972E+01, -4.691982E+01, -1.059815E+01, -5.098534E+00,  3.845527E+00, -1.286549E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.312500E-01,  2.384240E+01, -4.661139E+01, -1.054969E+01, -5.110937E+00,  3.855757E+00, -1.288582E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.322917E-01,  2.358423E+01, -4.630301E+01, -1.050264E+01, -5.123079E+00,  3.866069E+00, -1.290534E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.333333E-01,  2.332525E+01, -4.599466E+01, -1.045698E+01, -5.134960E+00,  3.876464E+00, -1.292407E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.343750E-01,  2.306546E+01, -4.568633E+01, -1.041273E+01, -5.146581E+00,  3.886942E+00, -1.294200E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.354167E-01,  2.280490E+01, -4.537800E+01, -1.036987E+01, -5.157944E+00,  3.897505E+00, -1.295916E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.364583E-01,  2.254358E+01, -4.506966E+01, -1.032840E+01, -5.169048E+00,  3.908153E+00, -1.297552E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.375000E-01,  2.228153E+01, -4.476131E+01, -1.028832E+01, -5.179895E+00,  3.918886E+00, -1.299111E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.385417E-01,  2.201877E+01, -4.445292E+01, -1.024963E+01, -5.190487E+00,  3.929705E+00, -1.300592E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.395833E-01,  2.175533E+01, -4.414448E+01, -1.021232E+01, -5.200824E+00,  3.940611E+00, -1.301996E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.406250E-01,  2.149121E+01, -4.383598E+01, -1.017638E+01, -5.210907E+00,  3.951603E+00, -1.303321E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.416667E-01,  2.122645E+01, -4.352741E+01, -1.014182E+01, -5.220738E+00,  3.962681E+00, -1.304569E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.427083E-01,  2.096107E+01, -4.321875E+01, -1.010863E+01, -5.230318E+00,  3.973845E+00, -1.305738E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.437500E-01,  2.069508E+01, -4.290999E+01, -1.007681E+01, -5.239649E+00,  3.985095E+00, -1.306829E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.447917E-01,  2.042851E+01, -4.260111E+01, -1.004635E+01, -5.248733E+00,  3.996430E+00, -1.307842E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.458333E-01,  2.016139E+01, -4.229211E+01, -1.001726E+01, -5.257570E+00,  4.007850E+00, -1.308776E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.468750E-01,  1.989373E+01, -4.198296E+01, -9.989522E+00, -5.266162E+00,  4.019353E+00, -1.309631E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.479167E-01,  1.962555E+01, -4.167365E+01, -9.963139E+00, -5.274512E+00,  4.030938E+00, -1.310406E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.489583E-01,  1.935688E+01, -4.136418E+01, -9.938109E+00, -5.282620E+00,  4.042606E+00, -1.311101E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.500000E-01,  1.908773E+01, -4.105451E+01, -9.914427E+00, -5.290490E+00,  4.054354E+00, -1.311715E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.510417E-01,  1.881814E+01, -4.074465E+01, -9.892090E+00, -5.298122E+00,  4.066181E+00, -1.312250E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.520833E-01,  1.854811E+01, -4.043458E+01, -9.871096E+00, -5.305518E+00,  4.078085E+00, -1.312702E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.531250E-01,  1.827767E+01, -4.012428E+01, -9.851441E+00, -5.312682E+00,  4.090066E+00, -1.313074E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.541667E-01,  1.800684E+01, -3.981373E+01, -9.833122E+00, -5.319614E+00,  4.102121E+00, -1.313364E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.552083E-01,  1.773564E+01, -3.950294E+01, -9.816137E+00, -5.326317E+00,  4.114248E+00, -1.313571E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.562500E-01,  1.746410E+01, -3.919187E+01, -9.800483E+00, -5.332793E+00,  4.126445E+00, -1.313696E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.572917E-01,  1.719223E+01, -3.888052E+01, -9.786156E+00, -5.339044E+00,  4.138710E+00, -1.313739E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.583333E-01,  1.692005E+01, -3.856887E+01, -9.773155E+00, -5.345072E+00,  4.151041E+00, -1.313699E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.593750E-01,  1.664758E+01, -3.825691E+01, -9.761476E+00, -5.350880E+00,  4.163435E+00, -1.313576E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.604167E-01,  1.637485E+01, -3.794463E+01, -9.751117E+00, -5.356470E+00,  4.175891E+00, -1.313369E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.614583E-01,  1.610187E+01, -3.763201E+01, -9.742076E+00, -5.361845E+00,  4.188404E+00, -1.313080E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.625000E-01,  1.582866E+01, -3.731904E+01, -9.734350E+00, -5.367006E+00,  4.200973E+00, -1.312708E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.635417E-01,  1.555525E+01, -3.700571E+01, -9.727937E+00, -5.371957E+00,  4.213594E+00, -1.312253E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.645833E-01,  1.528164E+01, -3.669199E+01, -9.722835E+00, -5.376700E+00,  4.226265E+00, -1.311716E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.656250E-01,  1.500787E+01, -3.637789E+01, -9.719042E+00, -5.381237E+00,  4.238982E+00, -1.311096E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.666667E-01,  1.473395E+01, -3.606338E+01, -9.716556E+00, -5.385570E+00,  4.251742E+00, -1.310395E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.677083E-01,  1.445990E+01, -3.574846E+01, -9.715375E+00, -5.389703E+00,  4.264542E+00, -1.309613E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.687500E-01,  1.418574E+01, -3.543310E+01, -9.715498E+00, -5.393638E+00,  4.277378E+00, -1.308749E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
  4.697917E-01,  1.391148E+01, -3.511731E+01, -9.716922E+00, -5.397378E+00,  4.290247E+00, -1.307806E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,
